Time [s],Channel 0
10.040577708,1
10.040670667,0
10.040770958,1
10.040870750,0
10.040970917,1
10.041070750,0
10.041170917,1
10.041270792,0
10.041370958,1
10.041470750,0
10.041570917,1
10.041670750,0
10.041770958,1
10.041870750,0
10.041970917,1
10.042074792,0
10.042170875,1
10.042288542,0
10.042370917,1
10.042480375,0
10.042570000,1
10.042669875,0
10.042770083,1
10.042882625,0
10.042970750,1
10.043070625,0
10.043170792,1
10.043285833,0
10.043371417,1
10.043471292,0
10.043571458,1
10.043676042,0
10.043785958,1
10.043885917,0
10.043985292,1
10.044085208,0
10.044185375,1
10.044285208,0
10.044385375,1
10.044485208,0
10.044585375,1
10.044685208,0
10.044785375,1
10.044885208,0
10.044985375,1
10.045085208,0
10.045185375,1
10.045285250,0
10.045385417,1
10.045485208,0
10.045585375,1
10.045685208,0
10.045785375,1
10.045885208,0
10.045985375,1
10.046085208,0
10.046185375,1
10.046285208,0
10.046385417,1
10.046485208,0
10.046585375,1
10.046685250,0
10.046785417,1
10.046885208,0
10.046985333,1
10.047085208,0
10.047185375,1
10.047285208,0
10.047385417,1
10.047485208,0
10.047585375,1
10.047675042,0
10.047773875,1
10.047873458,0
10.047973625,1
10.048077917,0
10.048189583,1
10.048288500,0
10.048388750,1
10.048488917,0
10.048588500,1
10.048688417,0
10.048789042,1
10.048888208,0
10.048988458,1
10.049088292,0
10.049189958,1
10.049282667,0
10.049384542,1
10.049477125,0
10.049577375,1
10.049677208,0
10.049777375,1
10.049877208,0
10.049977375,1
10.050077208,0
10.050177375,1
10.050277250,0
10.050377417,1
10.050477208,0
10.050577375,1
10.050677208,0
10.050777375,1
10.050877208,0
10.050977375,1
10.051086833,0
10.051177375,1
10.051277208,0
10.051377417,1
10.051477208,0
10.051583750,1
10.051677250,0
10.051777375,1
10.051877250,0
10.051977375,1
10.052079583,0
10.052175500,1
10.052275083,0
10.052375250,1
10.052494792,0
10.052594708,1
10.052676417,0
10.052788625,1
10.052899792,0
10.053008708,1
10.053108542,0
10.053208708,1
10.053307500,0
10.053414000,1
10.053510250,0
10.053609458,1
10.053715750,0
10.053810875,1
10.053916667,0
10.054012792,1
10.054112167,0
10.054212333,1
10.054310750,0
10.054415750,1
10.054516000,0
10.054612750,1
10.054712583,0
10.054814958,1
10.054916917,0
10.055012625,1
10.055112500,0
10.055211250,1
10.055315917,0
10.055417458,1
10.055512583,0
10.055612708,1
10.055712458,0
10.055811125,1
10.055916917,0
10.056011125,1
10.056116208,0
10.056213000,1
10.056311458,0
10.056417583,1
10.056495083,0
10.056595292,1
10.056695167,0
10.056794542,1
10.056877833,0
10.056977292,1
10.057077083,0
10.057177250,1
10.057280292,0
10.057377917,1
10.057478167,0
10.057577833,1
10.057695792,0
10.057794542,1
10.057895458,0
10.057995750,1
10.058094417,0
10.058200833,1
10.058297167,0
10.058396542,1
10.058503042,0
10.058597833,1
10.058703542,0
10.058799292,1
10.058899083,0
10.058999250,1
10.059097708,0
10.059202625,1
10.059302667,0
10.059399708,1
10.059501708,0
10.059598042,1
10.059703750,0
10.059799583,1
10.059899458,0
10.059998250,1
10.060102583,0
10.060204333,1
10.060299833,0
10.060399667,1
10.060499417,0
10.060598083,1
10.060703792,0
10.060798208,1
10.060903917,0
10.060999917,1
10.061104583,0
10.061204458,1
10.061283750,0
10.061383583,1
10.061483417,0
10.061582208,1
10.061666042,0
10.061765375,1
10.061865250,0
10.061965417,1
10.062066125,0
10.062166208,1
10.062266375,0
10.062366250,1
10.062471250,0
10.062566500,1
10.062666417,0
10.062766542,1
10.062869500,0
10.063000417,1
10.063100292,0
10.063200458,1
10.063299250,0
10.063406583,1
10.063502000,0
10.063601875,1
10.063707625,0
10.063802625,1
10.063908333,0
10.064004208,1
10.064103833,0
10.064204000,1
10.064302500,0
10.064407292,1
10.064507625,0
10.064604417,1
10.064704292,0
10.064804417,1
10.064908583,0
10.065004292,1
10.065104208,0
10.065203000,1
10.065307583,0
10.065407917,1
10.065504667,0
10.065604417,1
10.065704167,0
10.065802875,1
10.065908583,0
10.066002667,1
10.066107542,0
10.066204417,1
10.066303083,0
10.066408958,1
10.066487458,0
10.066587333,1
10.066687167,0
10.066785917,1
10.066869125,0
10.066968583,1
10.067068417,0
10.067168583,1
10.067268750,0
10.067368542,1
10.067468333,0
10.067568500,1
10.067673042,0
10.067781833,1
10.067881667,0
10.067981125,1
10.068081042,0
10.068181208,1
10.068281042,0
10.068381208,1
10.068481042,0
10.068581208,1
10.068681042,0
10.068781208,1
10.068881042,0
10.068981208,1
10.069081042,0
10.069181208,1
10.069280750,0
10.069381208,1
10.069481042,0
10.069581208,1
10.069681042,0
10.069781208,1
10.069881042,0
10.069981208,1
10.070081083,0
10.070181208,1
10.070281042,0
10.070381208,1
10.070481042,0
10.070581208,1
10.070681042,0
10.070781208,1
10.070881042,0
10.070981208,1
10.071081042,0
10.071181208,1
10.071281042,0
10.071381208,1
10.071481083,0
10.071581208,1
10.071672000,0
10.071770750,1
10.071870583,0
10.071970750,1
10.072070583,0
10.072170625,1
10.072270458,0
10.072370667,1
10.072475042,0
10.072585375,1
10.072684333,0
10.072784625,1
10.072884917,0
10.072984458,1
10.073084375,0
10.073184958,1
10.073284167,0
10.073391417,1
10.073485833,0
10.073579542,1
10.073681000,0
10.073774625,1
10.073874583,0
10.073974708,1
10.074074542,0
10.074174750,1
10.074274542,0
10.074380000,1
10.074474583,0
10.074574708,1
10.074674542,0
10.074774750,1
10.074874583,0
10.074974750,1
10.075074542,0
10.075174708,1
10.075274542,0
10.075374750,1
10.075474583,0
10.075574750,1
10.075674542,0
10.075774708,1
10.075874583,0
10.075974708,1
10.076074583,0
10.076174708,1
10.076274583,0
10.076374750,1
10.076476833,0
10.076572833,1
10.076672708,0
10.076772833,1
10.076874917,0
10.076972708,1
10.077072625,0
10.077172792,1
10.077280042,0
10.077373458,1
10.077473333,0
10.077573458,1
10.077681458,0
10.077774167,1
10.077874083,0
10.077974250,1
10.078075542,0
10.078174917,1
10.078274833,0
10.078375000,1
10.078474875,0
10.078575750,1
10.078675583,0
10.078775750,1
10.078896167,0
10.078995833,1
10.079096792,0
10.079197042,1
10.079295750,0
10.079402042,1
10.079498500,0
10.079597833,1
10.079704000,0
10.079799083,1
10.079904750,0
10.080000583,1
10.080100417,0
10.080200542,1
10.080299042,0
10.080403792,1
10.080505208,0
10.080600958,1
10.080700833,0
10.080799333,1
10.080904958,0
10.081000833,1
10.081100750,0
10.081199500,1
10.081303958,0
10.081404333,1
10.081500833,0
10.081600917,1
10.081700708,0
10.081799375,1
10.081904958,0
10.081999542,1
10.082105375,0
10.082201208,1
10.082299750,0
10.082405625,1
10.082485083,0
10.082584833,1
10.082684708,0
10.082783500,1
10.082867167,0
10.082966542,1
10.083066417,0
10.083166542,1
10.083267250,0
10.083367417,1
10.083467583,0
10.083567417,1
10.083670458,0
10.083781333,1
10.083880250,0
10.083980500,1
10.084080708,0
10.084180292,1
10.084280250,0
10.084380875,1
10.084480000,0
10.084580208,1
10.084680083,0
10.084780250,1
10.084880083,0
10.084980250,1
10.085080083,0
10.085180208,1
10.085280083,0
10.085382125,1
10.085474917,0
10.085575125,1
10.085678250,0
10.085770000,1
10.085869917,0
10.085970042,1
10.086069917,0
10.086170042,1
10.086269917,0
10.086370125,1
10.086469917,0
10.086570042,1
10.086669917,0
10.086770042,1
10.086869917,0
10.086970292,1
10.087069917,0
10.087170042,1
10.087269917,0
10.087370083,1
10.087469917,0
10.087570042,1
10.087673500,0
10.087769292,1
10.087882083,0
10.087969125,1
10.088071708,0
10.088182667,1
10.088281583,0
10.088381958,1
10.088482083,0
10.088581625,1
10.088681542,0
10.088782125,1
10.088881292,0
10.088981542,1
10.089081375,0
10.089181542,1
10.089281375,0
10.089381542,1
10.089481375,0
10.089581542,1
10.089681417,0
10.089781542,1
10.089881375,0
10.089981542,1
10.090081375,0
10.090181542,1
10.090282917,0
10.090376250,1
10.090476125,0
10.090576292,1
10.090677708,0
10.090771000,1
10.090870958,0
10.090971083,1
10.091070958,0
10.091171083,1
10.091270958,0
10.091371083,1
10.091470958,0
10.091571083,1
10.091670917,0
10.091771083,1
10.091870958,0
10.091971083,1
10.092074958,0
10.092171042,1
10.092288833,0
10.092371042,1
10.092480542,0
10.092570125,1
10.092670042,0
10.092770208,1
10.092882792,0
10.092970875,1
10.093070833,0
10.093170958,1
10.093286042,0
10.093371583,1
10.093471458,0
10.093571667,1
10.093676208,0
10.093786083,1
10.093886083,0
10.093985458,1
10.094085375,0
10.094185542,1
10.094285375,0
10.094385583,1
10.094485375,0
10.094585542,1
10.094685375,0
10.094785542,1
10.094885375,0
10.094985583,1
10.095085375,0
10.095185542,1
10.095285375,0
10.095385583,1
10.095485375,0
10.095585542,1
10.095685375,0
10.095785542,1
10.095885375,0
10.095985542,1
10.096085375,0
10.096185500,1
10.096285375,0
10.096385583,1
10.096485375,0
10.096585542,1
10.096685375,0
10.096785542,1
10.096885375,0
10.096985542,1
10.097085375,0
10.097185542,1
10.097285375,0
10.097385583,1
10.097485375,0
10.097585542,1
10.097675208,0
10.097774000,1
10.097873667,0
10.097973792,1
10.098078083,0
10.098189750,1
10.098288667,0
10.098388917,1
10.098489083,0
10.098588667,1
10.098688583,0
10.098789208,1
10.098889958,0
10.098983000,1
10.099082875,0
10.099183042,1
10.099282875,0
10.099384708,1
10.099477292,0
10.099577542,1
10.099677375,0
10.099777542,1
10.099877375,0
10.099977542,1
10.100077375,0
10.100177542,1
10.100277375,0
10.100377583,1
10.100477375,0
10.100577542,1
10.100677375,0
10.100777583,1
10.100877375,0
10.100984000,1
10.101077375,0
10.101177542,1
10.101277375,0
10.101377542,1
10.101477375,0
10.101577542,1
10.101677375,0
10.101777542,1
10.101877375,0
10.101978167,1
10.102079750,0
10.102175708,1
10.102275250,0
10.102375417,1
10.102494917,0
10.102594875,1
10.102676583,0
10.102788792,1
10.102899917,0
10.103008875,1
10.103108708,0
10.103208875,1
10.103307667,0
10.103414167,1
10.103510417,0
10.103609625,1
10.103715917,0
10.103811125,1
10.103916833,0
10.104013000,1
10.104112333,0
10.104212458,1
10.104310875,0
10.104415917,1
10.104516167,0
10.104613458,1
10.104712750,0
10.104811250,1
10.104917042,0
10.105012792,1
10.105112667,0
10.105211417,1
10.105316083,0
10.105417625,1
10.105512750,0
10.105612917,1
10.105712625,0
10.105811292,1
10.105917083,0
10.106011292,1
10.106116375,0
10.106213167,1
10.106311625,0
10.106417792,1
10.106495250,0
10.106595458,1
10.106695333,0
10.106794083,1
10.106878042,0
10.106977458,1
10.107077250,0
10.107177417,1
10.107280458,0
10.107378083,1
10.107478333,0
10.107577958,1
10.107695958,0
10.107794708,1
10.107895625,0
10.107995917,1
10.108094583,0
10.108202000,1
10.108297375,0
10.108396708,1
10.108502792,0
10.108597958,1
10.108598042,0
10.108598083,1
10.108703667,0
10.108799458,1
10.108904583,0
10.108999417,1
10.109097875,0
10.109202750,1
10.109302875,0
10.109399833,1
10.109499708,0
10.109598208,1
10.109703917,0
10.109799708,1
10.109899583,0
10.109998375,1
10.110104417,0
10.110203292,1
10.110299708,0
10.110399833,1
10.110499833,0
10.110598208,1
10.110703958,0
10.110798417,1
10.110903042,0
10.111000083,1
10.111098625,0
10.111204667,1
10.111283917,0
10.111383708,1
10.111483583,0
10.111582375,1
10.111666208,0
10.111765583,1
10.111865417,0
10.111965583,1
10.112066250,0
10.112166375,1
10.112266542,0
10.112366417,1
10.112471417,0
10.112566667,1
10.112666583,0
10.112766750,1
10.112869667,0
10.113000625,1
10.113100458,0
10.113200625,1
10.113299417,0
10.113405750,1
10.113502125,0
10.113601208,1
10.113707792,0
10.113802792,1
10.113908500,0
10.114004333,1
10.114104000,0
10.114204167,1
10.114302667,0
10.114407458,1
10.114507792,0
10.114604583,1
10.114704458,0
10.114804250,1
10.114908750,0
10.115004458,1
10.115104333,0
10.115207375,1
10.115307750,0
10.115408083,1
10.115505000,0
10.115604542,1
10.115704333,0
10.115803042,1
10.115908750,0
10.116002833,1
10.116107708,0
10.116204542,1
10.116303250,0
10.116409125,1
10.116487625,0
10.116587458,1
10.116687792,0
10.116786083,1
10.116869292,0
10.116968750,1
10.117068583,0
10.117168750,1
10.117268875,0
10.117368708,1
10.117468500,0
10.117568667,1
10.117673208,0
10.117782000,1
10.117881833,0
10.117981292,1
10.118081208,0
10.118181375,1
10.118281250,0
10.118381375,1
10.118481208,0
10.118581375,1
10.118681208,0
10.118781375,1
10.118881208,0
10.118981375,1
10.119081208,0
10.119181375,1
10.119281208,0
10.119381375,1
10.119481208,0
10.119581375,1
10.119681208,0
10.119781417,1
10.119881208,0
10.119981375,1
10.120081208,0
10.120181375,1
10.120281208,0
10.120381375,1
10.120481208,0
10.120581375,1
10.120681208,0
10.120781375,1
10.120881208,0
10.120981375,1
10.121081208,0
10.121181417,1
10.121281208,0
10.121381375,1
10.121481208,0
10.121581375,1
10.121672167,0
10.121770917,1
10.121870750,0
10.121970917,1
10.122070750,0
10.122170792,1
10.122270625,0
10.122370833,1
10.122475208,0
10.122585542,1
10.122684500,0
10.122784750,1
10.122885083,0
10.122984625,1
10.123084542,0
10.123185125,1
10.123284333,0
10.123384583,1
10.123486000,0
10.123579708,1
10.123679625,0
10.123781333,1
10.123874792,0
10.123974917,1
10.124074708,0
10.124174875,1
10.124274708,0
10.124374917,1
10.124474750,0
10.124574917,1
10.124674750,0
10.124774917,1
10.124874708,0
10.124974917,1
10.125074708,0
10.125174917,1
10.125274708,0
10.125374917,1
10.125474750,0
10.125574875,1
10.125674708,0
10.125774875,1
10.125874750,0
10.125974917,1
10.126074708,0
10.126174917,1
10.126274750,0
10.126374917,1
10.126477000,0
10.126573000,1
10.126672833,0
10.126773000,1
10.126875083,0
10.126972875,1
10.127072792,0
10.127172958,1
10.127280208,0
10.127373625,1
10.127473500,0
10.127573667,1
10.127681667,0
10.127774333,1
10.127874250,0
10.127974417,1
10.128075708,0
10.128175083,1
10.128275000,0
10.128375167,1
10.128475042,0
10.128575917,1
10.128675750,0
10.128775917,1
10.128896333,0
10.128996042,1
10.129096958,0
10.129197208,1
10.129295875,0
10.129402208,1
10.129498667,0
10.129597958,1
10.129704167,0
10.129799292,1
10.129904917,0
10.130000750,1
10.130100583,0
10.130200708,1
10.130299208,0
10.130403958,1
10.130505375,0
10.130601125,1
10.130701000,0
10.130799500,1
10.130905125,0
10.131001042,1
10.131100917,0
10.131199667,1
10.131304125,0
10.131404500,1
10.131501542,0
10.131601083,1
10.131700875,0
10.131799542,1
10.131905125,0
10.131999708,1
10.132105542,0
10.132201375,1
10.132299917,0
10.132405792,1
10.132485250,0
10.132585000,1
10.132684875,0
10.132783708,1
10.132867333,0
10.132966708,1
10.133066542,0
10.133166708,1
10.133267417,0
10.133367625,1
10.133467750,0
10.133567583,1
10.133670625,0
10.133781500,1
10.133880417,0
10.133980667,1
10.134080917,0
10.134180458,1
10.134280375,0
10.134381042,1
10.134480167,0
10.134580417,1
10.134680250,0
10.134780042,1
10.134880250,0
10.134980417,1
10.135080250,0
10.135180417,1
10.135280250,0
10.135380417,1
10.135481792,0
10.135575250,1
10.135676750,0
10.135770125,1
10.135870083,0
10.135970208,1
10.136070083,0
10.136170208,1
10.136270083,0
10.136370250,1
10.136470083,0
10.136570250,1
10.136670083,0
10.136770250,1
10.136870083,0
10.136970250,1
10.137070083,0
10.137170250,1
10.137270083,0
10.137370250,1
10.137470083,0
10.137570250,1
10.137673667,0
10.137769458,1
10.137882292,0
10.137969417,1
10.138071875,0
10.138182833,1
10.138281708,0
10.138384500,1
10.138482250,0
10.138581792,1
10.138681708,0
10.138782292,1
10.138881458,0
10.138981708,1
10.139081542,0
10.139181708,1
10.139281542,0
10.139381750,1
10.139481542,0
10.139581708,1
10.139681542,0
10.139781708,1
10.139881542,0
10.139981708,1
10.140081542,0
10.140181708,1
10.140281542,0
10.140383292,1
10.140476208,0
10.140578042,1
10.140671000,0
10.140771667,1
10.140871125,0
10.140971250,1
10.141071083,0
10.141171250,1
10.141271083,0
10.141371292,1
10.141471083,0
10.141571250,1
10.141671083,0
10.141771250,1
10.141871083,0
10.141971250,1
10.142075125,0
10.142171208,1
10.142288875,0
10.142371208,1
10.142480708,0
10.142570292,1
10.142670208,0
10.142770417,1
10.142882958,0
10.142971708,1
10.143071000,0
10.143171125,1
10.143286167,0
10.143371750,1
10.143471625,0
10.143571792,1
10.143676375,0
10.143786292,1
10.143886250,0
10.143985625,1
10.144085542,0
10.144185708,1
10.144285542,0
10.144385708,1
10.144485542,0
10.144585708,1
10.144685542,0
10.144785750,1
10.144885542,0
10.144985708,1
10.145085542,0
10.145185708,1
10.145285542,0
10.145385708,1
10.145485542,0
10.145585708,1
10.145685542,0
10.145785708,1
10.145885542,0
10.145985708,1
10.146085542,0
10.146185750,1
10.146285542,0
10.146385708,1
10.146485542,0
10.146585708,1
10.146685542,0
10.146785708,1
10.146885542,0
10.146985708,1
10.147085542,0
10.147185708,1
10.147285542,0
10.147385708,1
10.147485542,0
10.147585750,1
10.147675375,0
10.147774167,1
10.147873792,0
10.147973958,1
10.148078250,0
10.148189917,1
10.148288833,0
10.148389083,1
10.148489250,0
10.148588833,1
10.148688750,0
10.148789375,1
10.148888542,0
10.148988792,1
10.149088667,0
10.149190292,1
10.149283000,0
10.149384875,1
10.149477500,0
10.149577708,1
10.149677542,0
10.149777708,1
10.149877542,0
10.149977750,1
10.150077542,0
10.150177708,1
10.150277542,0
10.150377708,1
10.150477542,0
10.150577708,1
10.150677542,0
10.150777708,1
10.150877542,0
10.150977708,1
10.151077542,0
10.151177708,1
10.151277542,0
10.151377708,1
10.151477542,0
10.151577750,1
10.151677542,0
10.151777708,1
10.151877542,0
10.151978667,1
10.152080333,0
10.152175875,1
10.152275417,0
10.152375625,1
10.152495083,0
10.152595042,1
10.152676750,0
10.152788958,1
10.152900125,0
10.153009042,1
10.153108875,0
10.153209042,1
10.153307833,0
10.153414333,1
10.153510625,0
10.153609750,1
10.153717750,0
10.153811167,1
10.153915875,0
10.154013250,1
10.154112458,0
10.154212667,1
10.154311042,0
10.154416042,1
10.154517500,0
10.154613042,1
10.154712917,0
10.154811375,1
10.154917250,0
10.155012958,1
10.155112833,0
10.155216875,1
10.155316250,0
10.155416583,1
10.155512917,0
10.155613042,1
10.155713542,0
10.155811458,1
10.155917250,0
10.156011458,1
10.156117708,0
10.156217667,1
10.156311958,0
10.156417917,1
10.156495458,0
10.156595667,1
10.156695500,0
10.156794208,1
10.156878167,0
10.156977583,1
10.157077417,0
10.157177625,1
10.157280625,0
10.157378250,1
10.157478500,0
10.157578167,1
10.157696125,0
10.157794833,1
10.157895792,0
10.157996083,1
10.158094750,0
10.158201167,1
10.158297542,0
10.158396833,1
10.158502958,0
10.158598125,1
10.158703917,0
10.158799667,1
10.158899417,0
10.159001500,1
10.159098042,0
10.159202958,1
10.159304167,0
10.159401083,1
10.159499875,0
10.159600458,1
10.159704125,0
10.159799875,1
10.159899750,0
10.160005167,1
10.160102917,0
10.160203458,1
10.160299875,0
10.160400708,1
10.160499750,0
10.160598375,1
10.160704125,0
10.160798583,1
10.160904375,0
10.161001042,1
10.161098750,0
10.161204583,1
10.161284083,0
10.161386083,1
10.161483750,0
10.161582542,1
10.161666417,0
10.161765708,1
10.161865583,0
10.161965750,1
10.162066417,0
10.162166542,1
10.162266708,0
10.162366583,1
10.162471583,0
10.162566833,1
10.162666750,0
10.162766917,1
10.162869833,0
10.163000750,1
10.163100625,0
10.163200792,1
10.163299583,0
10.163405875,1
10.163502333,0
10.163601333,1
10.163707958,0
10.163802958,1
10.163908667,0
10.164004500,1
10.164104208,0
10.164204333,1
10.164302875,0
10.164407625,1
10.164507958,0
10.164604750,1
10.164709125,0
10.164803208,1
10.164908875,0
10.165004667,1
10.165104500,0
10.165203333,1
10.165307917,0
10.165409417,1
10.165504583,0
10.165604750,1
10.165704458,0
10.165803208,1
10.165908917,0
10.166003000,1
10.166109042,0
10.166205000,1
10.166303333,0
10.166409667,1
10.166487833,0
10.166594750,1
10.166687500,0
10.166786292,1
10.166869458,0
10.166968917,1
10.167068750,0
10.167168917,1
10.167269042,0
10.167368875,1
10.167468667,0
10.167568833,1
10.167673375,0
10.167782167,1
10.167882000,0
10.167981458,1
10.168081417,0
10.168181542,1
10.168281375,0
10.168381542,1
10.168481375,0
10.168581542,1
10.168681375,0
10.168781542,1
10.168881375,0
10.168981542,1
10.169081375,0
10.169181542,1
10.169281375,0
10.169381583,1
10.169481375,0
10.169581583,1
10.169681375,0
10.169781542,1
10.169881375,0
10.169981542,1
10.170081375,0
10.170181542,1
10.170281375,0
10.170381583,1
10.170481375,0
10.170581542,1
10.170681375,0
10.170781542,1
10.170881375,0
10.170981583,1
10.171081375,0
10.171181583,1
10.171281375,0
10.171381583,1
10.171481375,0
10.171581542,1
10.171672333,0
10.171771083,1
10.171870917,0
10.171971083,1
10.172070917,0
10.172170958,1
10.172270833,0
10.172370958,1
10.172475375,0
10.172585708,1
10.172684667,0
10.172784917,1
10.172885250,0
10.172984792,1
10.173084708,0
10.173185292,1
10.173286167,0
10.173379917,1
10.173479792,0
10.173579958,1
10.173679833,0
10.173781500,1
10.173874833,0
10.173975042,1
10.174074875,0
10.174175083,1
10.174274917,0
10.174375083,1
10.174474917,0
10.174575042,1
10.174674875,0
10.174775083,1
10.174874875,0
10.174975083,1
10.175074875,0
10.175175083,1
10.175274917,0
10.175375083,1
10.175474875,0
10.175575083,1
10.175674875,0
10.175775083,1
10.175874875,0
10.175975083,1
10.176074875,0
10.176175083,1
10.176274917,0
10.176375083,1
10.176477167,0
10.176573125,1
10.176673000,0
10.176773167,1
10.176875250,0
10.176973042,1
10.177072958,0
10.177173083,1
10.177280375,0
10.177373792,1
10.177473667,0
10.177573833,1
10.177681792,0
10.177774500,1
10.177874417,0
10.177974583,1
10.178075875,0
10.178175250,1
10.178275167,0
10.178375375,1
10.178475208,0
10.178576083,1
10.178675917,0
10.178776083,1
10.178896500,0
10.178996167,1
10.179097083,0
10.179197375,1
10.179296042,0
10.179402417,1
10.179498833,0
10.179598167,1
10.179704292,0
10.179799458,1
10.179905042,0
10.180000917,1
10.180100708,0
10.180200875,1
10.180299333,0
10.180404167,1
10.180504375,0
10.180601708,1
10.180701167,0
10.180799708,1
10.180905292,0
10.181001250,1
10.181101042,0
10.181199875,1
10.181304250,0
10.181405833,1
10.181501167,0
10.181601292,1
10.181701042,0
10.181799708,1
10.181905292,0
10.181999917,1
10.182105708,0
10.182201583,1
10.182300042,0
10.182406000,1
10.182485375,0
10.182585208,1
10.182690167,0
10.182783875,1
10.182867500,0
10.182966875,1
10.183066708,0
10.183166875,1
10.183267583,0
10.183367750,1
10.183467917,0
10.183567750,1
10.183670792,0
10.183781667,1
10.183880625,0
10.183980833,1
10.184081042,0
10.184180625,1
10.184280542,0
10.184381167,1
10.184480333,0
10.184580583,1
10.184680417,0
10.184780583,1
10.184880417,0
10.184980542,1
10.185080417,0
10.185180583,1
10.185280417,0
10.185380583,1
10.185481917,0
10.185575417,1
10.185677958,0
10.185770292,1
10.185870250,0
10.185970417,1
10.186070250,0
10.186170375,1
10.186270250,0
10.186370417,1
10.186470292,0
10.186570417,1
10.186670250,0
10.186770333,1
10.186870250,0
10.186970417,1
10.187070250,0
10.187170417,1
10.187270250,0
10.187370375,1
10.187470250,0
10.187570375,1
10.187673833,0
10.187769667,1
10.187882458,0
10.187969458,1
10.188072042,0
10.188183000,1
10.188281875,0
10.188382125,1
10.188482417,0
10.188581958,1
10.188681875,0
10.188782458,1
10.188881625,0
10.188981875,1
10.189081708,0
10.189181917,1
10.189281708,0
10.189381875,1
10.189481708,0
10.189581875,1
10.189681708,0
10.189781875,1
10.189881708,0
10.189981875,1
10.190081708,0
10.190181875,1
10.190281708,0
10.190383458,1
10.190476375,0
10.190576625,1
10.190676458,0
10.190778208,1
10.190872833,0
10.190971458,1
10.191071250,0
10.191171417,1
10.191271250,0
10.191371458,1
10.191475667,0
10.191571458,1
10.191671250,0
10.191771417,1
10.191871292,0
10.191971458,1
10.192075292,0
10.192171375,1
10.192289042,0
10.192371417,1
10.192480875,0
10.192570458,1
10.192670375,0
10.192770500,1
10.192883125,0
10.192971250,1
10.193073000,0
10.193171292,1
10.193293875,0
10.193371917,1
10.193471792,0
10.193571958,1
10.193676542,0
10.193786417,1
10.193886417,0
10.193985792,1
10.194085708,0
10.194185875,1
10.194285708,0
10.194385917,1
10.194485750,0
10.194585875,1
10.194685708,0
10.194785875,1
10.194885708,0
10.194985875,1
10.195085708,0
10.195185875,1
10.195285708,0
10.195385917,1
10.195485708,0
10.195585875,1
10.195685708,0
10.195785875,1
10.195885708,0
10.195985875,1
10.196085708,0
10.196185875,1
10.196285708,0
10.196385917,1
10.196485708,0
10.196585875,1
10.196685708,0
10.196785875,1
10.196885708,0
10.196985875,1
10.197085708,0
10.197185875,1
10.197285708,0
10.197385917,1
10.197485750,0
10.197585875,1
10.197675542,0
10.197774333,1
10.197873958,0
10.197974125,1
10.198078417,0
10.198190083,1
10.198289000,0
10.198389250,1
10.198489417,0
10.198589000,1
10.198688917,0
10.198789542,1
10.198888750,0
10.198988958,1
10.199088792,0
10.199188958,1
10.199288792,0
10.199390458,1
10.199483125,0
10.199585042,1
10.199677667,0
10.199777875,1
10.199877708,0
10.199977875,1
10.200077708,0
10.200177875,1
10.200277708,0
10.200377875,1
10.200477708,0
10.200577875,1
10.200677708,0
10.200777875,1
10.200877708,0
10.200977875,1
10.201077708,0
10.201177875,1
10.201277708,0
10.201377875,1
10.201477708,0
10.201577875,1
10.201677708,0
10.201777875,1
10.201877708,0
10.201977875,1
10.202080042,0
10.202176000,1
10.202278042,0
10.202375792,1
10.202495250,0
10.202595208,1
10.202676917,0
10.202789125,1
10.202900250,0
10.203009208,1
10.203109042,0
10.203209208,1
10.203307958,0
10.203414417,1
10.203510750,0
10.203615750,1
10.203716292,0
10.203811333,1
10.203917208,0
10.204012833,1
10.204112667,0
10.204212792,1
10.204311250,0
10.204416250,1
10.204516500,0
10.204613208,1
10.204713083,0
10.204811583,1
10.204917417,0
10.205013125,1
10.205112958,0
10.205211750,1
10.205316375,0
10.205416792,1
10.205513083,0
10.205613208,1
10.205712958,0
10.205811583,1
10.205917417,0
10.206011625,1
10.206117833,0
10.206213542,1
10.206311958,0
10.206418125,1
10.206495583,0
10.206595833,1
10.206695667,0
10.206794417,1
10.206878333,0
10.206977750,1
10.207077583,0
10.207177750,1
10.207280750,0
10.207378417,1
10.207478667,0
10.207578333,1
10.207696292,0
10.207795042,1
10.207895958,0
10.207996250,1
10.208094917,0
10.208201375,1
10.208297667,0
10.208397042,1
10.208503125,0
10.208598333,1
10.208704042,0
10.208799833,1
10.208899583,0
10.208999750,1
10.209098208,0
10.209203125,1
10.209303167,0
10.209400750,1
10.209500000,0
10.209598542,1
10.209704250,0
10.209800083,1
10.209899917,0
10.209998708,1
10.210103042,0
10.210204792,1
10.210300000,0
10.210400167,1
10.210499875,0
10.210598583,1
10.210704292,0
10.210798750,1
10.210904500,0
10.211000458,1
10.211098917,0
10.211204958,1
10.211284250,0
10.211384083,1
10.211488375,0
10.211582708,1
10.211666542,0
10.211765917,1
10.211865750,0
10.211965875,1
10.212066583,0
10.212166708,1
10.212266875,0
10.212366708,1
10.212471750,0
10.212567000,1
10.212666917,0
10.212767083,1
10.212870000,0
10.213000958,1
10.213100792,0
10.213200958,1
10.213299750,0
10.213406042,1
10.213502500,0
10.213602542,1
10.213708125,0
10.213803083,1
10.213908833,0
10.214004750,1
10.214104375,0
10.214210042,1
10.214303042,0
10.214407750,1
10.214508292,0
10.214605250,1
10.214704792,0
10.214803375,1
10.214909042,0
10.215004833,1
10.215104667,0
