Time [s],Channel 1
10.709742708,0
10.709844500,1
10.709942750,0
10.710044583,1
10.710142750,0
10.710244583,1
10.710342792,0
10.710444583,1
10.710542833,0
10.710644625,1
10.710742833,0
10.710844667,1
10.710942875,0
10.711044667,1
10.711142917,0
10.711244750,1
10.711342875,0
10.711452292,1
10.711542958,0
10.711644792,1
10.711742958,0
10.711844792,1
10.711952792,0
10.712043500,1
10.712141500,0
10.712243292,1
10.712342375,0
10.712444167,1
10.712544125,0
10.712648875,1
10.712742667,0
10.712844500,1
10.712942750,0
10.713049125,1
10.713156750,0
10.713257833,1
10.713356042,0
10.713458458,1
10.713555958,0
10.713657750,1
10.713756083,0
10.713858417,1
10.713957583,0
10.714053333,1
10.714153125,0
10.714248667,1
10.714346917,0
10.714448792,1
10.714546958,0
10.714648792,1
10.714746958,0
10.714848833,1
10.714947000,0
10.715048875,1
10.715147042,0
10.715248875,1
10.715347042,0
10.715448917,1
10.715547042,0
10.715648917,1
10.715747125,0
10.715848958,1
10.715947125,0
10.716048958,1
10.716147125,0
10.716248958,1
10.716347167,0
10.716449042,1
10.716547167,0
10.716649042,1
10.716747250,0
10.716849042,1
10.716947250,0
10.717052750,1
10.717145250,0
10.717247125,1
10.717345292,0
10.717449458,1
10.717545167,0
10.717647125,1
10.717745292,0
10.717851750,1
10.717958583,0
10.718060458,1
10.718157958,0
10.718259833,1
10.718358042,0
10.718459875,1
10.718558083,0
10.718659917,1
10.718758083,0
10.718859917,1
10.718958125,0
10.719060167,1
10.719158167,0
10.719259958,1
10.719358167,0
10.719459958,1
10.719558167,0
10.719660000,1
10.719758208,0
10.719860083,1
10.719958250,0
10.720060125,1
10.720158250,0
10.720260125,1
10.720358292,0
10.720460208,1
10.720558292,0
10.720660125,1
10.720758333,0
10.720860208,1
10.720958375,0
10.721060125,1
10.721158375,0
10.721260125,1
10.721358417,0
10.721460333,1
10.721558417,0
10.721660250,1
10.721758458,0
10.721852417,1
10.721948042,0
10.722049875,1
10.722148042,0
10.722249833,1
10.722347958,0
10.722449792,1
10.722547958,0
10.722653125,1
10.722782042,0
10.722883875,1
10.722982083,0
10.723082833,1
10.723187292,0
10.723285625,1
10.723383417,0
10.723491417,1
10.723584333,0
10.723692167,1
10.723785792,0
10.723887625,1
10.723985750,0
10.724086292,1
10.724189125,0
10.724291500,1
10.724386500,0
10.724488083,1
10.724584833,0
10.724692500,1
10.724786167,0
10.724888167,1
10.724984833,0
10.725091500,1
10.725191083,0
10.725288208,1
10.725386333,0
10.725488083,1
10.725584792,0
10.725692625,1
10.725784792,0
10.725892625,1
10.725986667,0
10.726090500,1
10.726191375,0
10.726271625,1
10.726369500,0
10.726471417,1
10.726568167,0
10.726653250,1
10.726750667,0
10.726852458,1
10.726950708,0
10.727052500,1
10.727150333,0
10.727252500,1
10.727350667,0
10.727458583,1
10.727551375,0
10.727653250,1
10.727751458,0
10.727861417,1
10.727952167,0
10.728054042,1
10.728152250,0
10.728255542,1
10.728352958,0
10.728454875,1
10.728553042,0
10.728654958,1
10.728753833,0
10.728855625,1
10.728953833,0
10.729048833,1
10.729156000,0
10.729257083,1
10.729355292,0
10.729457667,1
10.729555167,0
10.729657500,1
10.729756708,0
10.729852500,1
10.729950750,0
10.730055167,1
10.730146375,0
10.730248250,1
10.730346458,0
10.730448333,1
10.730546500,0
10.730648292,1
10.730746542,0
10.730848375,1
10.730946542,0
10.731048417,1
10.731146583,0
10.731248625,1
10.731346625,0
10.731448458,1
10.731546625,0
10.731648458,1
10.731746667,0
10.731848458,1
10.731946667,0
10.732048500,1
10.732146708,0
10.732248542,1
10.732346750,0
10.732448583,1
10.732548042,0
10.732648625,1
10.732746750,0
10.732848625,1
10.732946792,0
10.733057625,1
10.733145333,0
10.733246958,1
10.733345125,0
10.733447875,1
10.733546042,0
10.733649708,1
10.733749208,0
10.733861875,1
10.733959125,0
10.734060958,1
10.734159583,0
10.734260875,1
10.734359083,0
10.734461417,1
10.734558917,0
10.734660792,1
10.734759000,0
10.734860875,1
10.734959042,0
10.735060833,1
10.735159042,0
10.735260917,1
10.735359083,0
10.735460917,1
10.735560625,0
10.735655750,1
10.735754042,0
10.735855833,1
10.735955667,0
10.736050750,1
10.736149000,0
10.736250792,1
10.736349000,0
10.736450833,1
10.736555667,0
10.736650917,1
10.736749083,0
10.736850917,1
10.736949083,0
10.737050917,1
10.737149125,0
10.737250917,1
10.737349125,0
10.737451000,1
10.737549208,0
10.737651042,1
10.737753125,0
10.737850583,1
10.737961708,0
10.738050417,1
10.738151333,0
10.738272292,1
10.738361250,0
10.738463167,1
10.738561792,0
10.738663000,1
10.738761250,0
10.738863542,1
10.738961042,0
10.739062958,1
10.739161167,0
10.739263000,1
10.739361167,0
10.739463042,1
10.739561208,0
10.739663125,1
10.739761208,0
10.739863042,1
10.739961250,0
10.740063125,1
10.740161292,0
10.740263125,1
10.740361292,0
10.740464708,1
10.740556000,0
10.740657958,1
10.740756083,0
10.740859500,1
10.740950833,0
10.741052750,1
10.741150917,0
10.741252750,1
10.741350958,0
10.741452833,1
10.741551000,0
10.741652875,1
10.741751000,0
10.741852833,1
10.741951042,0
10.742052917,1
10.742154792,0
10.742252542,1
10.742368583,0
10.742452625,1
10.742560458,0
10.742651750,1
10.742749958,0
10.742851792,1
10.742962750,0
10.743052542,1
10.743150750,0
10.743252625,1
10.743366000,0
10.743453250,1
10.743551500,0
10.743653333,1
10.743756458,0
10.743868042,1
10.743966333,0
10.744067417,1
10.744165667,0
10.744267542,1
10.744365667,0
10.744467542,1
10.744565708,0
10.744667542,1
10.744765750,0
10.744867583,1
10.744965750,0
10.745067583,1
10.745165792,0
10.745267625,1
10.745365792,0
10.745467708,1
10.745565833,0
10.745667667,1
10.745765875,0
10.745867708,1
10.745965875,0
10.746067667,1
10.746165917,0
10.746267792,1
10.746365917,0
10.746467792,1
10.746565958,0
10.746667792,1
10.746766000,0
10.746867833,1
10.746966000,0
10.747067833,1
10.747166042,0
10.747267875,1
10.747366042,0
10.747467917,1
10.747566083,0
10.747667917,1
10.747754958,0
10.747856167,1
10.747954333,0
10.748056167,1
10.748181000,0
10.748292000,1
10.748389708,0
10.748492042,1
10.748588708,0
10.748696833,1
10.748791458,0
10.748892375,1
10.748997000,0
10.749093792,1
10.749197917,0
10.749295375,1
10.749393458,0
10.749495292,1
10.749592083,0
10.749698542,1
10.749797333,0
10.749895750,1
10.749993958,0
10.750094167,1
10.750198250,0
10.750295667,1
10.750393875,0
10.750494750,1
10.750597292,0
10.750700083,1
10.750700167,0
10.750700292,1
10.750794083,0
10.750895833,1
10.750993958,0
10.751094375,1
10.751198375,0
10.751294542,1
10.751398875,0
10.751496500,1
10.751593042,0
10.751700833,1
10.751776625,0
10.751878458,1
10.751976708,0
10.752077167,1
10.752157042,0
10.752257958,1
10.752356167,0
10.752458042,1
10.752559458,0
10.752659250,1
10.752757792,0
10.752859958,1
10.752959917,0
10.753073292,1
10.753170542,0
10.753272458,1
10.753371083,0
10.753472375,1
10.753571083,0
10.753672292,1
10.753772000,0
10.753866708,1
10.753966500,0
10.754061125,1
10.754159417,0
10.754261208,1
10.754359417,0
10.754461208,1
10.754559417,0
10.754661292,1
10.754759458,0
10.754861250,1
10.754959458,0
10.755061375,1
10.755159500,0
10.755261292,1
10.755359542,0
10.755461375,1
10.755559583,0
10.755661417,1
10.755759583,0
10.755861417,1
10.755959583,0
10.756061417,1
10.756159625,0
10.756261417,1
10.756359667,0
10.756461500,1
10.756559667,0
10.756661542,1
10.756759708,0
10.756861583,1
10.756960750,0
10.757060708,1
10.757158917,0
10.757260750,1
10.757360917,0
10.757461417,1
10.757559958,0
10.757661375,1
10.757750125,0
10.757860333,1
10.757957458,0
10.758059375,1
10.758158000,0
10.758259250,1
10.758357500,0
10.758459833,1
10.758558917,0
10.758654792,1
10.758754667,0
10.758850417,1
10.758948792,0
10.759050583,1
10.759148792,0
10.759250583,1
10.759348792,0
10.759450667,1
10.759548875,0
10.759651875,1
10.759748875,0
10.759850708,1
10.759948917,0
10.760050750,1
10.760148917,0
10.760250750,1
10.760348958,0
10.760450750,1
10.760548958,0
10.760650875,1
10.760749000,0
10.760850833,1
10.760949042,0
10.761050833,1
10.761149042,0
10.761250917,1
10.761349042,0
10.761450917,1
10.761549083,0
10.761650917,1
10.761757667,0
10.761849667,1
10.761947625,0
10.762049458,1
10.762149792,0
10.762250250,1
10.762351333,0
10.762449833,1
10.762548083,0
10.762649875,1
10.762753167,0
10.762850667,1
10.762948917,0
10.763050750,1
10.763153500,0
10.763264750,1
10.763362125,0
10.763464167,1
10.763562750,0
10.763664000,1
10.763762250,0
10.763864583,1
10.763963667,0
10.764059542,1
10.764159333,0
10.764254792,1
10.764353083,0
10.764454958,1
10.764553083,0
10.764654917,1
10.764753125,0
10.764854958,1
10.764953125,0
10.765054958,1
10.765153167,0
10.765255000,1
10.765353208,0
10.765455083,1
10.765553208,0
10.765655042,1
10.765753250,0
10.765855125,1
10.765953250,0
10.766055125,1
10.766153292,0
10.766255083,1
10.766353333,0
10.766455208,1
10.766553333,0
10.766655167,1
10.766753375,0
10.766855167,1
10.766953375,0
10.767055250,1
10.767157000,0
10.767253250,1
10.767351458,0
10.767453292,1
10.767553792,0
10.767653167,1
10.767751417,0
10.767853250,1
10.767956125,0
10.768066542,1
10.768164833,0
10.768265958,1
10.768364208,0
10.768466083,1
10.768564208,0
10.768666083,1
10.768764250,0
10.768866083,1
10.768964292,0
10.769066125,1
10.769164292,0
10.769266083,1
10.769364333,0
10.769466208,1
10.769564333,0
10.769666167,1
10.769764375,0
10.769866208,1
10.769964375,0
10.770066250,1
10.770164417,0
10.770266250,1
10.770364458,0
10.770466333,1
10.770564458,0
10.770666292,1
10.770764500,0
10.770866333,1
10.770964500,0
10.771066375,1
10.771164542,0
10.771266375,1
10.771364583,0
10.771466458,1
10.771564583,0
10.771666417,1
10.771764625,0
10.771866458,1
10.771955500,0
10.772055958,1
10.772154208,0
10.772256042,1
10.772354208,0
10.772455958,1
10.772554125,0
10.772655958,1
10.772758625,0
10.772890083,1
10.772988250,0
10.773090083,1
10.773187208,0
10.773295375,1
10.773390000,0
10.773490667,1
10.773595708,0
10.773692333,1
10.773795417,0
10.773893792,1
10.774001167,0
10.774093792,1
10.774190583,0
10.774297083,1
10.774397042,0
10.774499000,1
10.774592417,0
10.774692625,1
10.774796750,0
10.774894167,1
10.774992333,0
10.775092833,1
10.775195875,0
10.775299667,1
10.775392500,0
10.775494333,1
10.775592417,0
10.775692833,1
10.775797042,0
10.775892833,1
10.775996167,0
10.776094708,1
10.776191542,0
10.776299458,1
10.776375958,0
10.776477625,1
10.776575667,0
10.776676500,1
10.776757583,0
10.776858625,1
10.776956833,0
10.777058708,1
10.777156833,0
10.777258667,1
10.777356833,0
10.777458708,1
10.777562917,0
10.777659375,1
10.777757625,0
10.777859417,1
10.777965792,0
10.778060208,1
10.778158417,0
10.778260208,1
10.778360042,0
10.778461000,1
10.778559208,0
10.778660958,1
10.778759250,0
10.778861792,1
10.778960000,0
10.779061833,1
10.779153208,0
10.779264042,1
10.779361375,0
10.779463333,1
10.779561917,0
10.779664375,1
10.779761458,0
10.779863250,1
10.779963042,0
10.780058875,1
10.780158667,0
10.780254333,1
10.780352625,0
10.780454500,1
10.780552667,0
10.780654458,1
10.780752708,0
10.780854542,1
10.780953875,0
10.781054500,1
10.781152750,0
10.781254583,1
10.781352750,0
10.781454625,1
10.781552792,0
10.781654542,1
10.781752833,0
10.781854667,1
10.781952833,0
10.782054667,1
10.782152875,0
10.782254667,1
10.782352917,0
10.782454750,1
10.782552917,0
10.782655250,1
10.782752958,0
10.782854708,1
10.782952958,0
10.783054792,1
10.783163000,0
10.783253292,1
10.783351292,0
10.783453125,1
10.783552250,0
10.783654042,1
10.783754000,0
10.783857167,1
10.783966083,0
10.784067042,1
10.784165333,0
10.784267625,1
10.784365167,0
10.784467083,1
10.784565750,0
10.784666917,1
10.784765167,0
10.784868208,1
10.784965167,0
10.785067000,1
10.785165208,0
10.785267000,1
10.785365250,0
10.785467042,1
10.785566792,0
10.785661917,1
10.785760167,0
10.785862000,1
10.785961833,0
10.786056875,1
10.786155167,0
10.786257000,1
10.786355167,0
10.786457000,1
10.786555208,0
10.786657000,1
10.786755250,0
10.786857042,1
10.786955250,0
10.787057083,1
10.787155292,0
10.787257083,1
10.787355292,0
10.787457083,1
10.787555333,0
10.787657125,1
10.787755333,0
10.787861083,1
10.787954917,0
10.788069708,1
10.788154792,0
10.788259292,1
10.788368375,0
10.788469208,1
10.788567500,0
10.788670000,1
10.788767333,0
10.788869250,1
10.788967875,0
10.789069042,1
10.789167292,0
10.789269167,1
10.789367333,0
10.789469167,1
10.789567375,0
10.789669167,1
10.789767375,0
10.789869208,1
10.789967417,0
10.790069250,1
10.790167417,0
10.790269333,1
10.790367458,0
10.790469292,1
10.790570500,0
10.790663917,1
10.790763833,0
10.790858750,1
10.790957083,0
10.791058958,1
10.791157083,0
10.791258875,1
10.791357125,0
10.791458958,1
10.791557292,0
10.791659125,1
10.791757167,0
10.791859000,1
10.791957208,0
10.792059000,1
10.792157208,0
10.792262792,1
10.792356958,0
10.792476458,1
10.792556958,0
10.792668083,1
10.792756042,0
10.792858000,1
10.792956208,0
10.793070708,1
10.793156875,0
10.793258625,1
10.793258917,0
10.793258958,1
10.793356958,0
10.793474500,1
10.793557583,0
10.793659500,1
10.793757667,0
10.793864458,1
10.793972375,0
10.794074333,1
10.794171750,0
10.794273708,1
10.794371833,0
10.794473667,1
10.794571875,0
10.794673708,1
10.794771875,0
10.794873750,1
10.794971917,0
10.795073750,1
10.795171958,0
10.795273792,1
10.795371958,0
10.795473792,1
10.795572000,0
10.795673792,1
10.795772000,0
10.795875042,1
10.795972042,0
10.796073875,1
10.796172083,0
10.796273917,1
10.796372083,0
10.796473875,1
10.796572125,0
10.796673917,1
10.796772125,0
10.796873958,1
10.796972167,0
10.797074042,1
10.797172167,0
10.797274042,1
10.797372208,0
10.797474083,1
10.797572250,0
10.797674000,1
10.797772250,0
10.797862917,1
10.797960500,0
10.798062333,1
10.798160542,0
10.798289000,1
10.798395875,0
10.798497792,1
10.798595917,0
10.798696750,1
10.798801167,0
10.798899500,1
10.798996750,0
10.799104917,1
10.799198167,0
10.799305917,1
10.799399958,0
10.799501500,1
10.799599625,0
10.799700083,1
10.799802875,0
10.799905375,1
10.800000083,0
10.800101792,1
10.800198500,0
10.800306250,1
10.800400042,0
10.800501917,1
10.800598708,0
10.800705292,1
10.800803667,0
10.800902375,1
10.801000208,0
10.801105750,1
10.801198667,0
10.801306375,1
10.801398708,0
10.801506875,1
10.801607417,0
10.801702542,1
10.801805083,0
10.801884667,1
10.801982833,0
10.802085042,1
10.802181500,0
10.802265000,1
10.802362333,0
10.802464250,1
10.802562375,0
10.802666292,1
10.802763583,0
10.802865750,1
10.802964292,0
10.803067917,1
10.803177625,0
10.803278583,1
10.803376833,0
10.803479083,1
10.803576708,0
10.803678667,1
10.803776792,0
10.803879125,1
10.803976625,0
10.804078542,1
10.804179292,0
10.804267292,1
10.804365542,0
10.804467417,1
10.804565583,0
10.804667458,1
10.804765625,0
10.804867458,1
10.804965625,0
10.805067458,1
10.805165667,0
10.805267500,1
10.805365667,0
10.805467542,1
10.805565708,0
10.805667542,1
10.805765750,0
10.805867583,1
10.805965750,0
10.806067583,1
10.806165792,0
10.806267375,1
10.806267417,0
10.806267667,1
10.806365792,0
10.806467583,1
10.806565833,0
10.806667708,1
10.806765833,0
10.806867750,1
10.806965875,0
10.807067500,1
10.807165042,0
10.807266917,1
10.807365083,0
10.807468917,1
10.807565750,0
10.807668042,1
10.807765708,0
10.807858125,1
10.807964750,0
10.808065458,1
10.808163708,0
10.808266000,1
10.808363583,0
10.808465542,1
10.808564125,0
10.808665375,1
10.808763625,0
10.808867000,1
10.808959333,0
10.809062750,1
10.809154875,0
10.809256792,1
10.809355000,0
10.809456833,1
10.809555000,0
10.809656875,1
10.809755000,0
10.809856833,1
10.809955042,0
10.810056875,1
10.810155042,0
10.810256917,1
10.810355083,0
10.810456917,1
10.810555125,0
10.810657042,1
10.810755125,0
10.810856958,1
10.810963083,0
10.811057000,1
10.811155167,0
10.811257083,1
10.811355208,0
10.811457042,1
10.811555250,0
10.811657083,1
10.811755250,0
10.811866958,1
10.811954000,0
10.812055750,1
10.812153792,0
10.812256667,1
10.812354625,0
10.812458292,1
10.812559375,0
10.812656792,1
10.812755042,0
10.812856833,1
10.812959625,0
10.813070875,1
10.813168292,0
10.813270167,1
10.813368917,0
10.813470125,1
10.813568833,0
10.813671667,1
10.813763667,0
10.813865542,1
10.813963750,0
10.814067042,1
10.814159125,0
10.814261042,1
10.814359250,0
10.814461042,1
10.814559250,0
10.814661042,1
10.814759292,0
10.814861125,1
10.814959292,0
10.815061125,1
10.815159333,0
10.815261167,1
10.815359375,0
10.815461208,1
10.815559417,0
10.815661208,1
10.815759417,0
10.815861250,1
10.815959417,0
10.816061333,1
10.816159458,0
10.816261292,1
10.816359458,0
10.816461333,1
10.816559500,0
10.816661375,1
10.816759542,0
10.816861375,1
10.816961875,0
10.817059375,1
10.817157583,0
10.817259375,1
10.817359875,0
10.817459333,1
10.817557583,0
10.817659417,1
10.817762292,0
10.817872708,1
10.817970917,0
10.818072042,1
10.818170333,0
10.818272208,1
10.818370375,0
10.818472167,1
10.818570375,0
10.818672208,1
10.818770417,0
10.818872292,1
10.818970417,0
10.819072250,1
10.819170458,0
10.819272292,1
10.819370500,0
10.819472292,1
10.819570500,0
10.819672333,1
10.819770542,0
10.819872375,1
10.819970542,0
10.820072417,1
10.820170583,0
10.820272417,1
10.820370583,0
10.820472458,1
10.820570625,0
10.820672458,1
10.820770667,0
10.820872500,1
10.820970667,0
10.821072500,1
10.821170917,0
10.821272542,1
10.821370708,0
10.821472542,1
10.821570750,0
10.821672583,1
10.821761708,0
10.821862167,1
10.821960333,0
10.822062167,1
10.822160333,0
10.822262042,1
10.822360250,0
10.822462083,1
10.822563583,0
10.822696208,1
10.822794375,0
10.822896208,1
10.822993333,0
10.823101458,1
10.823196125,0
10.823296792,1
10.823401875,0
10.823498458,1
10.823601458,0
10.823699917,1
10.823806958,0
10.823899917,1
10.823996708,0
10.824103292,1
10.824203125,0
10.824305875,1
10.824398542,0
10.824498750,1
10.824604042,0
10.824700292,1
10.824798500,0
10.824899000,1
10.825008458,0
10.825105292,1
10.825198625,0
10.825300458,1
10.825398542,0
10.825498958,1
10.825603083,0
10.825698958,1
10.825802375,0
10.825900833,1
10.825997667,0
10.826105542,1
10.826182083,0
10.826283792,1
10.826381833,0
10.826482250,1
10.826563708,0
10.826664792,1
10.826763000,0
10.826864792,1
10.826963000,0
10.827064833,1
10.827162958,0
10.827264833,1
10.827369042,0
10.827465500,1
10.827563750,0
10.827665625,1
10.827771875,0
10.827866292,1
10.827964542,0
10.828066417,1
10.828166000,0
10.828267042,1
10.828365333,0
10.828467208,1
10.828565375,0
10.828667917,1
10.828766125,0
10.828868000,1
10.828959333,0
10.829070125,1
10.829167500,0
10.829269417,1
10.829368125,0
10.829469333,1
10.829568000,0
10.829670875,1
10.829762958,0
10.829864417,1
10.829864458,0
10.829864833,1
10.829969083,0
10.830066417,1
10.830166458,0
10.830260583,1
10.830358792,0
10.830460667,1
10.830558792,0
10.830660667,1
10.830758833,0
10.830860708,1
10.830958875,0
10.831060708,1
10.831158875,0
10.831260792,1
10.831358917,0
10.831460833,1
10.831558917,0
10.831660917,1
10.831758958,0
10.831860917,1
10.831959000,0
10.832061000,1
10.832159042,0
10.832261000,1
10.832359042,0
10.832461042,1
10.832559042,0
10.832661083,1
10.832759125,0
10.832861125,1
10.832968125,0
10.833059792,1
10.833157458,0
10.833259583,1
10.833358333,0
10.833460458,1
10.833560167,0
10.833663333,1
10.833772208,0
10.833873167,1
10.833971458,0
10.834073708,1
10.834171292,0
10.834273208,1
10.834371875,0
10.834473042,1
10.834571333,0
10.834673125,1
10.834771333,0
10.834873167,1
10.834971333,0
10.835073167,1
10.835171375,0
10.835273167,1
10.835371375,0
10.835473083,1
10.835473125,0
10.835473208,1
10.835571417,0
10.835674750,1
10.835766292,0
10.835869792,1
10.835961625,0
10.836063167,1
10.836161292,0
10.836263125,1
10.836361333,0
10.836463167,1
10.836561375,0
10.836663250,1
10.836761375,0
10.836863208,1
10.836961417,0
10.837063292,1
10.837161417,0
10.837263292,1
10.837361458,0
10.837463333,1
10.837561500,0
10.837667292,1
10.837761042,0
10.837875875,1
10.837960917,0
10.838065458,1
10.838174458,0
10.838275292,1
10.838373625,0
10.838475917,1
10.838573500,0
10.838675417,1
10.838774000,0
10.838875167,1
10.838973458,0
10.839075292,1
10.839173458,0
10.839275250,1
10.839373500,0
10.839475333,1
10.839573500,0
10.839675333,1
10.839773542,0
10.839875333,1
10.839973583,0
10.840075333,1
10.840173583,0
10.840275458,1
10.840373625,0
10.840477208,1
10.840568333,0
10.840670250,1
10.840768417,0
10.840871792,1
10.840963167,0
10.841065083,1
10.841163250,0
10.841265083,1
10.841363292,0
10.841465125,1
10.841563292,0
10.841666958,1
10.841763333,0
10.841865167,1
10.841963333,0
10.842068958,1
10.842163042,0
10.842282708,1
10.842363083,0
10.842474625,1
10.842562208,0
10.842664125,1
10.842762292,0
10.842876875,1
10.842963000,0
10.843064875,1
10.843163083,0
10.843280125,1
10.843363708,0
10.843465875,1
10.843563833,0
10.843670583,1
10.843778500,0
10.843880458,1
10.843977917,0
10.844079792,1
10.844177958,0
10.844279833,1
10.844378000,0
10.844479833,1
10.844578042,0
10.844679833,1
10.844778042,0
10.844879917,1
10.844978083,0
10.845079875,1
10.845178083,0
10.845280000,1
10.845378125,0
10.845480000,1
10.845578167,0
10.845680000,1
10.845778167,0
10.845880042,1
10.845978208,0
10.846080042,1
10.846178208,0
10.846280042,1
10.846378250,0
10.846480042,1
10.846578250,0
10.846680083,1
10.846778292,0
10.846880167,1
10.846978333,0
10.847080167,1
10.847178333,0
10.847280208,1
10.847378375,0
10.847480250,1
10.847578375,0
10.847669125,1
10.847766625,0
10.847868458,1
10.847966667,0
10.848095125,1
10.848202042,0
10.848303833,1
10.848402042,0
10.848502875,1
10.848607292,0
10.848705625,1
10.848802833,0
10.848911167,1
10.849004250,0
10.849110875,1
10.849206667,0
10.849307417,1
10.849415083,0
10.849506292,1
10.849609000,0
10.849711500,1
10.849806250,0
10.849908125,1
10.850004625,0
10.850112375,1
10.850206167,0
10.850308125,1
10.850404833,0
10.850511458,1
10.850611000,0
10.850708167,1
10.850806625,0
10.850908083,1
10.851004792,0
10.851112500,1
10.851204833,0
10.851311875,1
10.851406708,0
10.851507208,1
10.851611250,0
10.851690708,1
10.851788958,0
10.851890917,1
10.851987625,0
10.852071167,1
10.852168458,0
10.852270292,1
10.852368500,0
10.852472458,1
10.852569708,0
10.852671917,1
10.852770417,0
10.852874083,1
10.852983750,0
10.853084708,1
10.853182958,0
10.853285250,1
10.853382833,0
10.853485208,1
10.853582750,0
10.853686125,1
10.853777125,0
10.853879083,1
10.853977250,0
10.854079042,1
10.854178833,0
10.854273458,1
10.854371708,0
10.854473542,1
10.854571750,0
10.854673625,1
10.854771750,0
10.854873583,1
10.854971792,0
10.855073667,1
10.855171833,0
10.855273667,1
10.855371833,0
10.855473708,1
10.855571875,0
10.855673750,1
10.855771875,0
10.855873708,1
10.855971917,0
10.856073750,1
10.856171958,0
10.856273833,1
10.856371958,0
10.856473833,1
10.856572000,0
10.856673792,1
10.856772000,0
10.856873667,1
10.856971208,0
10.857073042,1
10.857171208,0
10.857275042,1
10.857371875,0
10.857474083,1
10.857571833,0
10.857665708,1
10.857770750,0
10.857871625,1
10.857969833,0
10.858072083,1
10.858169375,0
10.858271625,1
10.858370292,0
10.858473083,1
10.858565333,0
10.858667292,1
10.858765417,0
10.858868792,1
10.858961000,0
10.859062917,1
10.859161083,0
10.859262958,1
10.859361125,0
10.859462958,1
10.859561167,0
10.859663042,1
10.859761167,0
10.859863042,1
10.859966792,0
10.860063042,1
10.860161208,0
10.860263083,1
10.860263208,0
10.860263375,1
10.860376292,0
10.860463083,1
10.860463250,0
10.860463292,1
10.860561292,0
10.860663125,1
10.860663250,0
10.860663417,1
10.860761292,0
10.860863083,1
10.860863292,0
10.860863333,1
10.860962875,0
10.861063167,1
10.861063333,0
10.861063458,1
10.861165500,0
10.861263208,1
10.861263375,0
10.861263417,1
10.861361375,0
10.861464625,1
10.861561375,0
10.861671833,1
10.861760125,0
10.861861750,1
10.861959958,0
10.862062625,1
10.862160792,0
10.862265417,1
10.862360292,0
10.862462125,1
10.862560375,0
10.862667375,1
10.862761167,0
10.862863333,1
10.862961208,0
10.863067583,1
10.863175250,0
10.863276250,1
10.863374500,0
10.863476875,1
10.863574458,0
10.863676417,1
10.863774542,0
10.863876875,1
10.863974417,0
10.864077917,1
10.864170042,0
10.864273500,1
10.864365333,0
10.864467208,1
10.864565417,0
10.864667208,1
10.864765458,0
10.864867292,1
10.864965458,0
10.865067292,1
10.865165500,0
10.865267292,1
10.865365667,0
10.865467375,1
10.865565542,0
10.865667375,1
10.865765583,0
10.865867417,1
10.865965583,0
10.866067458,1
10.866169875,0
10.866267458,1
10.866374375,0
10.866467500,1
10.866565667,0
10.866667500,1
10.866765667,0
10.866867542,1
10.866965708,0
10.867071667,1
10.867163708,0
10.867265750,1
10.867363750,0
10.867468000,1
10.867563667,0
10.867665792,1
10.867763750,0
10.867870292,1
10.867977000,0
10.868078958,1
10.868176417,0
10.868278333,1
10.868376500,0
10.868478375,1
10.868576542,0
10.868678417,1
10.868776583,0
10.868878375,1
10.868976583,0
10.869078417,1
10.869176625,0
10.869278458,1
10.869376625,0
10.869478500,1
10.869576667,0
10.869678500,1
10.869776667,0
10.869878542,1
10.869976708,0
10.870078583,1
10.870176750,0
10.870278583,1
10.870376750,0
10.870478583,1
10.870576792,0
10.870678583,1
10.870776833,0
10.870878625,1
10.870976833,0
10.871078667,1
10.871176875,0
10.871278708,1
10.871376875,0
10.871478792,1
10.871576917,0
10.871678792,1
10.871776917,0
10.871869667,1
10.871966500,0
10.872068333,1
10.872166542,0
10.872268333,1
10.872366417,0
10.872468292,1
10.872566458,0
10.872671542,1
10.872800500,0
10.872902375,1
10.873000542,0
10.873101250,1
10.873205833,0
10.873304083,1
10.873401167,0
10.873510792,1
10.873602792,0
10.873710708,1
10.873804958,0
10.873906083,1
10.874004250,0
10.874104750,1
10.874207542,0
10.874310167,1
10.874404708,0
10.874512125,1
10.874603125,0
10.874710875,1
10.874804667,0
10.874906500,1
10.875003292,0
10.875110000,1
10.875208333,0
10.875306625,1
10.875404792,0
10.875506583,1
10.875603250,0
10.875711167,1
10.875803292,0
10.875911458,1
10.876005625,0
10.876105667,1
10.876209917,0
10.876290500,1
10.876387958,0
10.876489875,1
10.876586583,0
10.876671708,1
10.876769125,0
10.876870958,1
10.876969167,0
10.877070958,1
10.877169125,0
10.877270958,1
10.877369167,0
10.877477458,1
10.877569833,0
10.877671750,1
10.877769917,0
10.877880000,1
10.877970625,0
10.878072500,1
10.878170708,0
10.878273958,1
10.878371417,0
10.878473375,1
10.878571542,0
10.878673417,1
10.878772292,0
10.878874125,1
10.878972333,0
10.879067583,1
10.879174542,0
10.879275500,1
10.879373792,0
10.879476083,1
10.879573667,0
10.879675500,1
10.879773792,0
10.879876083,1
10.879975167,0
10.880071167,1
10.880171042,0
10.880266708,1
10.880364958,0
10.880466833,1
10.880570375,0
10.880666833,1
10.880774208,0
10.880866875,1
10.880965000,0
10.881066833,1
10.881165083,0
10.881266875,1
10.881365083,0
10.881466958,1
10.881570458,0
10.881666917,1
10.881765125,0
10.881866958,1
10.881965125,0
10.882067000,1
10.882165208,0
10.882267000,1
