Time [s],Channel 1
12.715626958,0
12.715728833,1
12.715827000,0
12.715928875,1
12.716036042,0
12.716129125,1
12.716225333,0
12.716327208,1
12.716426250,0
12.716528000,1
12.716628042,0
12.716731292,1
12.716840125,0
12.716941208,1
12.717039375,0
12.717141667,1
12.717239208,0
12.717341167,1
12.717439792,0
12.717541000,1
12.717639208,0
12.717741000,1
12.717839208,0
12.717941083,1
12.718039250,0
12.718141042,1
12.718239292,0
12.718341167,1
12.718439292,0
12.718541208,1
12.718640833,0
12.718736000,1
12.718835875,0
12.718931000,1
12.719029208,0
12.719131000,1
12.719229208,0
12.719331125,1
12.719429250,0
12.719531125,1
12.719629292,0
12.719731167,1
12.719829292,0
12.719931208,1
12.720029333,0
12.720131167,1
12.720229375,0
12.720331292,1
12.720429375,0
12.720531167,1
12.720629417,0
12.720735208,1
12.720828958,0
12.720943750,1
12.721028833,0
12.721133375,1
12.721242417,0
12.721343292,1
12.721441500,0
12.721543833,1
12.721641417,0
12.721743375,1
12.721841917,0
12.721943167,1
12.722041333,0
12.722143250,1
12.722241375,0
12.722343167,1
12.722441417,0
12.722543292,1
12.722641417,0
12.722743333,1
12.722841458,0
12.722943375,1
12.723041458,0
12.723143375,1
12.723241500,0
12.723343375,1
12.723441542,0
12.723543417,1
12.723643083,0
12.723738083,1
12.723837875,0
12.723932917,1
12.724031167,0
12.724133042,1
12.724231167,0
12.724333042,1
12.724431167,0
12.724533042,1
12.724631208,0
12.724733083,1
12.724831208,0
12.724933000,1
12.725031292,0
12.725136875,1
12.725230958,0
12.725350667,1
12.725431000,0
12.725544208,1
12.725630125,0
12.725732042,1
12.725830208,0
12.725944792,1
12.726030917,0
12.726132875,1
12.726231000,0
12.726348083,1
12.726431625,0
12.726535542,1
12.726631750,0
12.726761208,1
12.726868292,0
12.726970125,1
12.727068292,0
12.727169042,1
12.727273500,0
12.727371917,1
12.727469083,0
12.727577500,1
12.727670500,0
12.727778292,1
12.727872500,0
12.727974292,1
12.728072000,0
12.728172458,1
12.728275208,0
12.728377708,1
12.728472500,0
12.728574667,1
12.728670875,0
12.728778542,1
12.728872417,0
12.728974667,1
12.729071042,0
12.729177667,1
12.729276000,0
12.729374792,1
12.729472583,0
12.729574750,1
12.729671000,0
12.729778750,1
12.729871042,0
12.729979250,1
12.730072917,0
12.730173375,1
12.730277417,0
12.730357000,1
12.730455208,0
12.730557083,1
12.730653833,0
12.730737125,1
12.730834542,0
12.730936458,1
12.731034583,0
12.731141125,1
12.731249292,0
12.731351167,1
12.731448625,0
12.731550542,1
12.731648708,0
12.731750583,1
12.731848750,0
12.731950583,1
12.732048792,0
12.732150625,1
12.732248792,0
12.732350625,1
12.732448833,0
12.732550667,1
12.732648833,0
12.732750708,1
12.732848875,0
12.732950750,1
12.733048917,0
12.733150750,1
12.733248917,0
12.733350750,1
12.733448958,0
12.733550792,1
12.733648958,0
12.733750833,1
12.733849000,0
12.733950833,1
12.734049042,0
12.734150875,1
12.734249042,0
12.734350875,1
12.734449083,0
12.734550917,1
12.734649125,0
12.734750958,1
12.734849125,0
12.734950958,1
12.735049167,0
12.735139167,1
12.735236542,0
12.735338417,1
12.735436542,0
12.735540375,1
12.735637625,0
12.735739875,1
12.735838333,0
12.735941958,1
12.736051792,0
12.736152583,1
12.736250833,0
12.736353125,1
12.736450750,0
12.736553125,1
12.736650667,0
12.736752542,1
12.736852208,0
12.736947208,1
12.737046708,0
12.737141750,1
12.737239625,0
12.737341458,1
12.737439625,0
12.737541500,1
12.737639667,0
12.737741958,1
12.737839708,0
12.737941583,1
12.738039708,0
12.738142042,1
12.738239708,0
12.738341583,1
12.738439750,0
12.738542083,1
12.738639792,0
12.738742042,1
12.738839792,0
12.738941667,1
12.739039833,0
12.739141625,1
12.739239833,0
12.739341750,1
12.739439875,0
12.739541792,1
12.739639875,0
12.739741833,1
12.739839958,0
12.739941542,1
12.740039083,0
12.740140958,1
12.740239125,0
12.740342958,1
12.740441500,0
12.740542042,1
12.740639750,0
12.740732250,1
12.740838708,0
12.740939625,1
12.741037792,0
12.741140125,1
12.741237667,0
12.741339625,1
12.741437792,0
12.741540167,1
12.741637583,0
12.741741250,1
12.741839208,0
12.741935333,1
12.742035125,0
12.742130833,1
12.742229042,0
12.742330875,1
12.742429083,0
12.742530958,1
12.742629125,0
12.742731000,1
12.742829125,0
12.742931042,1
12.743029167,0
12.743131000,1
12.743229167,0
12.743331042,1
12.743429208,0
12.743531042,1
12.743629208,0
12.743731083,1
12.743829250,0
12.743931125,1
12.744029292,0
12.744131125,1
12.744229292,0
12.744331208,1
12.744429333,0
12.744531250,1
12.744629333,0
12.744740750,1
12.744828042,0
12.744929667,1
12.745027833,0
12.745130542,1
12.745228667,0
12.745333417,1
12.745428208,0
12.745530167,1
12.745628292,0
12.745734375,1
12.745829042,0
12.745931000,1
12.746029125,0
12.746135583,1
12.746243167,0
12.746344208,1
12.746442417,0
12.746544792,1
12.746642375,0
12.746746042,1
12.746842458,0
12.746944708,1
12.747043958,0
12.747141417,1
12.747233208,0
12.747335167,1
12.747433292,0
12.747535167,1
12.747633333,0
12.747735208,1
12.747833333,0
12.747935250,1
12.748033375,0
12.748135667,1
12.748233375,0
12.748335250,1
12.748433417,0
12.748535333,1
12.748633458,0
12.748735333,1
12.748833458,0
12.748935333,1
12.749033500,0
12.749135375,1
12.749233542,0
12.749336333,1
12.749433583,0
12.749535417,1
12.749633583,0
12.749735458,1
12.749833583,0
12.749935458,1
12.750033625,0
12.750139083,1
12.750231625,0
12.750333500,1
12.750431667,0
12.750536042,1
12.750631583,0
12.750733542,1
12.750831667,0
12.750936792,1
12.751065708,0
12.751167583,1
12.751265750,0
12.751366542,1
12.751470917,0
12.751569375,1
12.751668083,0
12.751775042,1
12.751867958,0
12.751976208,1
12.752069417,0
12.752171208,1
12.752269375,0
12.752369958,1
12.752472750,0
12.752575250,1
12.752669875,0
12.752772500,1
12.752868333,0
12.752976500,1
12.753069833,0
12.753171708,1
12.753268500,0
12.753375125,1
12.753473542,0
12.753571833,1
12.753670083,0
12.753771792,1
12.753868458,0
12.753976625,1
12.754068500,0
12.754180167,1
12.754270333,0
12.754370875,1
12.754475000,0
12.754555333,1
12.754653167,0
12.754755000,1
12.754851792,0
12.754936917,1
12.755034417,0
12.755136292,1
12.755234417,0
12.755336625,1
12.755434333,0
12.755536125,1
12.755634333,0
12.755740792,1
12.755847750,0
12.755949625,1
12.756047125,0
12.756149042,1
12.756247208,0
12.756349083,1
12.756447250,0
12.756549125,1
12.756647250,0
12.756749167,1
12.756847292,0
12.756949167,1
12.757047292,0
12.757149167,1
12.757247333,0
12.757349208,1
12.757447375,0
12.757549250,1
12.757647375,0
12.757749250,1
12.757847417,0
12.757949292,1
12.758047417,0
12.758149292,1
12.758247458,0
12.758349292,1
12.758447458,0
12.758549375,1
12.758647500,0
12.758749375,1
12.758847542,0
12.758949417,1
12.759047542,0
12.759149417,1
12.759247583,0
12.759349417,1
12.759447583,0
12.759549417,1
12.759647625,0
12.759740292,1
12.759837042,0
12.759938917,1
12.760037083,0
12.760138917,1
12.760237042,0
12.760338917,1
12.760437042,0
12.760544208,1
12.760637750,0
12.760739708,1
12.760837833,0
12.760948000,1
12.761038542,0
12.761140500,1
12.761238625,0
12.761341875,1
12.761439333,0
12.761541292,1
12.761639417,0
12.761741375,1
12.761840208,0
12.761942083,1
12.762040208,0
12.762135292,1
12.762242500,0
12.762343458,1
12.762441667,0
12.762543917,1
12.762641583,0
12.762743542,1
12.762842167,0
12.762943375,1
12.763043083,0
12.763139167,1
12.763238958,0
12.763334625,1
12.763432833,0
12.763535125,1
12.763632875,0
12.763734750,1
12.763832917,0
12.763935167,1
12.764032917,0
12.764134750,1
12.764232958,0
12.764334750,1
12.764432958,0
12.764534833,1
12.764633000,0
12.764734917,1
12.764833000,0
12.764935208,1
12.765033042,0
12.765135333,1
12.765233083,0
12.765335000,1
12.765433125,0
12.765535000,1
12.765633125,0
12.765734875,1
12.765833125,0
12.765935042,1
12.766033167,0
12.766145042,1
12.766231708,0
12.766333333,1
12.766431500,0
12.766534292,1
12.766632417,0
12.766736167,1
12.766835583,0
12.766948042,1
12.767045458,0
12.767147458,1
12.767246000,0
12.767347250,1
12.767445458,0
12.767547792,1
12.767645292,0
12.767747167,1
12.767845375,0
12.767947292,1
12.768045417,0
12.768147333,1
12.768245417,0
12.768347292,1
12.768445458,0
12.768548958,1
12.768640292,0
12.768742250,1
12.768840417,0
12.768942250,1
12.769042000,0
12.769137125,1
12.769235375,0
12.769337292,1
12.769435375,0
12.769537292,1
12.769635458,0
12.769737292,1
12.769835417,0
12.769937292,1
12.770035458,0
12.770137375,1
12.770235500,0
12.770337292,1
12.770435500,0
12.770537500,1
12.770635542,0
12.770737417,1
12.770839542,0
12.770937000,1
12.771048083,0
12.771136708,1
12.771237708,0
12.771350375,1
12.771447583,0
12.771549583,1
12.771648208,0
12.771749458,1
12.771847625,0
12.771949875,1
12.772047417,0
12.772149417,1
12.772247542,0
12.772349375,1
12.772447542,0
12.772549458,1
12.772647583,0
12.772749375,1
12.772847583,0
12.772949375,1
12.773047625,0
12.773149500,1
12.773247625,0
12.773351250,1
12.773447667,0
12.773551125,1
12.773642375,0
12.773743958,1
12.773744000,0
12.773744292,1
12.773842458,0
12.773945875,1
12.774037208,0
12.774139167,1
12.774237333,0
12.774339167,1
12.774437333,0
12.774539125,1
12.774637333,0
12.774739250,1
12.774837375,0
12.774939250,1
12.775037417,0
12.775139333,1
12.775241250,0
12.775339000,1
12.775454958,0
12.775539042,1
12.775646750,0
12.775738125,1
12.775836333,0
12.775938167,1
12.776049208,0
12.776138917,1
12.776237125,0
12.776339042,1
12.776452292,0
12.776539667,1
12.776637833,0
12.776739750,1
12.776865667,0
12.776976292,1
12.777074417,0
12.777176292,1
12.777273417,0
12.777381625,1
12.777476208,0
12.777583250,1
12.777681792,0
12.777778583,1
12.777882667,0
12.777979958,1
12.778078167,0
12.778180000,1
12.778276792,0
12.778383500,1
12.778482000,0
12.778580375,1
12.778678667,0
12.778778833,1
12.778882833,0
12.778980417,1
12.779078583,0
12.779179083,1
12.779281958,0
12.779385208,1
12.779478792,0
12.779580500,1
12.779678667,0
12.779779000,1
12.779883125,0
12.779979083,1
12.780083417,0
12.780181000,1
12.780277750,0
12.780385458,1
12.780461417,0
12.780563250,1
12.780661375,0
12.780761833,1
12.780841417,0
12.780942583,1
12.781040708,0
12.781142583,1
12.781245417,0
12.781357208,1
12.781455542,0
12.781556708,1
12.781654875,0
12.781756792,1
12.781854917,0
12.781956750,1
12.782054917,0
12.782156708,1
12.782254958,0
12.782356875,1
12.782454958,0
12.782556875,1
12.782655000,0
12.782756917,1
12.782855042,0
12.782956875,1
12.783055042,0
12.783156958,1
12.783255083,0
12.783357000,1
12.783455083,0
12.783557000,1
12.783655125,0
12.783757042,1
12.783855125,0
12.783957042,1
12.784055167,0
12.784157042,1
12.784255208,0
12.784357125,1
12.784455208,0
12.784557125,1
12.784655250,0
12.784757167,1
12.784855250,0
12.784957208,1
12.785055292,0
12.785157208,1
12.785243458,0
12.785344542,1
12.785442708,0
12.785544625,1
12.785644625,0
12.785745667,1
12.785844167,0
12.785946333,1
12.786046292,0
12.786159625,1
12.786256917,0
12.786358833,1
12.786457500,0
12.786558792,1
12.786657000,0
12.786758917,1
12.786857458,0
12.786960333,1
12.787051375,0
12.787154792,1
12.787245667,0
12.787347625,1
12.787445792,0
12.787548000,1
12.787645792,0
12.787749292,1
12.787845833,0
12.787948000,1
12.788045833,0
12.788147750,1
12.788245875,0
12.788347708,1
12.788445875,0
12.788548125,1
12.788645917,0
12.788747792,1
12.788845958,0
12.788948000,1
12.789045958,0
12.789147833,1
12.789247167,0
12.789347833,1
12.789446000,0
12.789547917,1
12.789646042,0
12.789747958,1
12.789846083,0
12.789947958,1
12.790045917,0
12.790147000,1
12.790245250,0
12.790347125,1
12.790447292,0
12.790547875,1
12.790646375,0
12.790747708,1
12.790836500,0
12.790946667,1
12.791043875,0
12.791145792,1
12.791244458,0
12.791345667,1
12.791443917,0
12.791546333,1
12.791643750,0
12.791745708,1
12.791845417,0
12.791941458,1
12.792041167,0
12.792136958,1
12.792235208,0
12.792337042,1
12.792435208,0
12.792537083,1
12.792635250,0
12.792737125,1
12.792835250,0
12.792937125,1
12.793035292,0
12.793137167,1
12.793235292,0
12.793337083,1
12.793337125,0
12.793337208,1
12.793435458,0
12.793537250,1
12.793635333,0
12.793737208,1
12.793835375,0
12.793937333,1
12.794035417,0
12.794137333,1
12.794235417,0
12.794337333,1
12.794435458,0
12.794537375,1
12.794635458,0
12.794737375,1
12.794845292,0
12.794936083,1
12.795034000,0
12.795135917,1
12.795234875,0
12.795336708,1
12.795436583,0
12.795540542,1
12.795635167,0
12.795737125,1
12.795835250,0
12.795941750,1
12.796049250,0
12.796150333,1
12.796248542,0
12.796351000,1
12.796448458,0
12.796550958,1
12.796650000,0
12.796745750,1
12.796843958,0
12.796945833,1
12.797045500,0
12.797141167,1
12.797241000,0
12.797341292,1
12.797439458,0
12.797541333,1
12.797639500,0
12.797741333,1
12.797839500,0
12.797941375,1
12.798039500,0
12.798141417,1
12.798239875,0
12.798341417,1
12.798439542,0
12.798541500,1
12.798639583,0
12.798741417,1
12.798839625,0
12.798941458,1
12.799039625,0
12.799141542,1
12.799239667,0
12.799341542,1
12.799439667,0
12.799541625,1
12.799639708,0
12.799741542,1
12.799839750,0
12.799943875,1
12.800037750,0
12.800139667,1
12.800237792,0
12.800342083,1
12.800437667,0
12.800539625,1
12.800637792,0
12.800742917,1
12.800871833,0
12.800973750,1
12.801071875,0
12.801172708,1
12.801277125,0
12.801375458,1
12.801472458,0
12.801581083,1
12.801674042,0
12.801781792,1
12.801781833,0
12.801782000,1
12.801875542,0
12.801977292,1
12.802075500,0
12.802176083,1
12.802278792,0
12.802381292,1
12.802476000,0
12.802582042,1
12.802674417,0
12.802782208,1
12.802875958,0
12.802977833,1
12.803074625,0
12.803181208,1
12.803279583,0
12.803377917,1
12.803378042,0
12.803378083,1
12.803476208,0
12.803577917,1
12.803674542,0
12.803782500,1
12.803874625,0
12.803986250,1
12.804076458,0
12.804176917,1
12.804281167,0
12.804361458,1
12.804459292,0
12.804561125,1
12.804657917,0
12.804743042,1
12.804840500,0
12.804942417,1
12.805040542,0
12.805142792,1
12.805240458,0
12.805342375,1
12.805440458,0
12.805546833,1
12.805653833,0
12.805755833,1
12.805853250,0
12.805955167,1
12.806053333,0
12.806155167,1
12.806253333,0
12.806355208,1
12.806453375,0
12.806555292,1
12.806653417,0
12.806755292,1
12.806853417,0
12.806955292,1
12.807053458,0
12.807155333,1
12.807253458,0
12.807355333,1
12.807453500,0
12.807555375,1
12.807653542,0
12.807755417,1
12.807853542,0
12.807956333,1
12.808053583,0
12.808155458,1
12.808253583,0
12.808355458,1
12.808453625,0
12.808555500,1
12.808653625,0
12.808755542,1
12.808853667,0
12.808955542,1
12.809053708,0
12.809155583,1
12.809253708,0
12.809355625,1
12.809453750,0
12.809546375,1
12.809643167,0
12.809745083,1
12.809843208,0
12.809945042,1
12.810043167,0
12.810145083,1
12.810243167,0
12.810350583,1
12.810443875,0
12.810545833,1
12.810643958,0
12.810754042,1
12.810844667,0
12.810946625,1
12.811044750,0
12.811148000,1
12.811245458,0
12.811347417,1
12.811445542,0
12.811547458,1
12.811646333,0
12.811748208,1
12.811846333,0
12.811941417,1
12.812048583,0
12.812149625,1
12.812247792,0
12.812350208,1
12.812447667,0
12.812549875,1
12.812549917,0
12.812550083,1
12.812649208,0
12.812745042,1
12.812843250,0
12.812945125,1
12.813044792,0
12.813140708,1
12.813239000,0
12.813340833,1
12.813439000,0
12.813540833,1
12.813639042,0
12.813740917,1
12.813839042,0
12.813940917,1
12.814039042,0
12.814140917,1
12.814239125,0
12.814340958,1
12.814439125,0
12.814541000,1
12.814639167,0
12.814741042,1
12.814839167,0
12.814941042,1
12.815039167,0
12.815141000,1
12.815239250,0
12.815341125,1
12.815439250,0
12.815541042,1
12.815639292,0
12.815741208,1
12.815839292,0
12.815950208,1
12.816037833,0
12.816139542,1
12.816237625,0
12.816340417,1
12.816438500,0
12.816542125,1
12.816641708,0
12.816754250,1
12.816851583,0
12.816953542,1
12.817053792,0
12.817153375,1
12.817251583,0
12.817353917,1
12.817451417,0
12.817553375,1
12.817651500,0
12.817753375,1
12.817851500,0
12.817953417,1
12.818051542,0
12.818153417,1
12.818251583,0
12.818353375,1
12.818451583,0
12.818553500,1
12.818653167,0
12.818748250,1
12.818848167,0
12.818943292,1
12.819041500,0
12.819143375,1
12.819241500,0
12.819343417,1
12.819441542,0
12.819543292,1
12.819641583,0
12.819743458,1
12.819841625,0
12.819943458,1
12.820041625,0
12.820143458,1
12.820241625,0
12.820343542,1
12.820441667,0
12.820543583,1
12.820645625,0
12.820743042,1
12.820854208,0
12.820942875,1
12.821043958,0
12.821156583,1
12.821253750,0
12.821355667,1
12.821454250,0
12.821555542,1
12.821653792,0
12.821756083,1
12.821853542,0
12.821955500,1
12.822053625,0
12.822155542,1
12.822253667,0
12.822355500,1
12.822455417,0
12.822555458,1
12.822653708,0
12.822755625,1
12.822853750,0
12.822955625,1
12.823053750,0
12.823155583,1
12.823253792,0
12.823355583,1
12.823453833,0
12.823557250,1
12.823648500,0
12.823750458,1
12.823848583,0
12.823952000,1
12.824043333,0
12.824145333,1
12.824243458,0
12.824345333,1
12.824443458,0
12.824545333,1
12.824643500,0
12.824745458,1
12.824843542,0
12.824945375,1
12.825047292,0
12.825146792,1
12.825261083,0
12.825345125,1
12.825452958,0
12.825544250,1
12.825642458,0
12.825744333,1
12.825855208,0
12.825945000,1
12.826043250,0
12.826145125,1
12.826258500,0
12.826345792,1
12.826443958,0
12.826545875,1
12.826671792,0
12.826782417,1
12.826880542,0
12.826982417,1
12.827079500,0
12.827187625,1
12.827282333,0
12.827383250,1
12.827487958,0
12.827584542,1
12.827688667,0
12.827786250,1
12.827884292,0
12.827986167,1
12.828082875,0
12.828189333,1
12.828288125,0
12.828386625,1
12.828489375,0
12.828585000,1
12.828689000,0
12.828787917,1
12.828884750,0
12.828987208,1
12.829088042,0
12.829190125,1
12.829284917,0
12.829386792,1
12.829485875,0
12.829585167,1
12.829689167,0
12.829785125,1
12.829889625,0
12.829986958,1
12.830083875,0
12.830191583,1
12.830191833,0
12.830191875,1
12.830267458,0
12.830369458,1
12.830469458,0
12.830567958,1
12.830647542,0
12.830748750,1
12.830846833,0
12.830948750,1
12.831051542,0
12.831163458,1
12.831261625,0
12.831362750,1
12.831461000,0
12.831562917,1
12.831661000,0
12.831762917,1
12.831861042,0
12.831962917,1
12.832061083,0
12.832162917,1
12.832261083,0
12.832363000,1
12.832461125,0
12.832563000,1
12.832661125,0
12.832762958,1
12.832861167,0
12.832963083,1
12.833061208,0
12.833163125,1
12.833261208,0
12.833363000,1
12.833461250,0
12.833563167,1
12.833661250,0
12.833763208,1
12.833861292,0
12.833963167,1
12.834061333,0
12.834164917,1
12.834261333,0
12.834363208,1
12.834461375,0
12.834563250,1
12.834661375,0
12.834763292,1
12.834861417,0
12.834963292,1
12.835049583,0
12.835150708,1
12.835248833,0
12.835350708,1
12.835450750,0
12.835551792,1
12.835650292,0
12.835752458,1
12.835852417,0
12.835965833,1
12.836063042,0
12.836165000,1
12.836263583,0
12.836364875,1
12.836463583,0
12.836564750,1
12.836664500,0
12.836759167,1
12.836857417,0
12.836959333,1
12.837059000,0
12.837153708,1
12.837252292,0
12.837353750,1
12.837451917,0
12.837553833,1
12.837651958,0
12.837753917,1
12.837852000,0
12.837953833,1
12.838052000,0
12.838153917,1
12.838252000,0
12.838353917,1
12.838452042,0
12.838553958,1
12.838652083,0
12.838753958,1
12.838852083,0
12.838954000,1
12.839052125,0
12.839154000,1
12.839252125,0
12.839354083,1
12.839452167,0
12.839554000,1
12.839652208,0
12.839754083,1
12.839852042,0
12.839953250,1
12.840051417,0
12.840153292,1
12.840253417,0
12.840353917,1
12.840452458,0
12.840553917,1
12.840642625,0
12.840752833,1
12.840849958,0
12.840951958,1
12.841050500,0
12.841151833,1
12.841250042,0
12.841352333,1
12.841452750,0
12.841547458,1
12.841645625,0
12.841747458,1
12.841847208,0
12.841943042,1
12.842041333,0
12.842143208,1
12.842241333,0
12.842343208,1
12.842441375,0
12.842543250,1
12.842641417,0
12.842743167,1
12.842841417,0
12.842943292,1
12.843041458,0
12.843143333,1
12.843241458,0
12.843343375,1
12.843441500,0
12.843543375,1
12.843641500,0
12.843743375,1
12.843841542,0
12.843943458,1
12.844041583,0
12.844143375,1
12.844241583,0
12.844343458,1
12.844441625,0
12.844543542,1
12.844650167,0
12.844742208,1
12.844840125,0
12.844942000,1
12.845041000,0
12.845142833,1
12.845243792,0
12.845342250,1
12.845440542,0
12.845542417,1
12.845644750,0
12.845743208,1
12.845841375,0
12.845943292,1
12.846046000,0
12.846157250,1
12.846254625,0
12.846356625,1
12.846455208,0
12.846556500,1
12.846654708,0
12.846756625,1
12.846855250,0
12.846958042,1
12.847050208,0
12.847153750,1
12.847245500,0
12.847347458,1
12.847445583,0
12.847547500,1
12.847645625,0
12.847747500,1
12.847845625,0
12.847947542,1
12.848045667,0
12.848147542,1
12.848245667,0
12.848347583,1
12.848445708,0
12.848547833,1
12.848645750,0
12.848747583,1
12.848845750,0
12.848947667,1
12.849045792,0
12.849147667,1
12.849245833,0
12.849347583,1
12.849445875,0
12.849547708,1
12.849645875,0
12.849747750,1
12.849845875,0
12.849947750,1
12.850049500,0
12.850145750,1
12.850243958,0
12.850345833,1
12.850446458,0
12.850545750,1
12.850643917,0
12.850745833,1
12.850847208,0
12.850979875,1
12.851078000,0
12.851179917,1
12.851276958,0
12.851385125,1
12.851479750,0
12.851580458,1
12.851685417,0
12.851782083,1
12.851886208,0
12.851983625,1
12.852081667,0
12.852183500,1
12.852280000,0
12.852386917,1
12.852485542,0
12.852584000,1
12.852682208,0
12.852782417,1
12.852886542,0
12.852983833,1
12.853082125,0
12.853182625,1
12.853285500,0
12.853388917,1
12.853482292,0
12.853584125,1
12.853584167,0
12.853584208,1
12.853682167,0
12.853782542,1
12.853886667,0
12.853982583,1
12.854087083,0
12.854184417,1
12.854281333,0
12.854389083,1
12.854465750,0
12.854567333,1
12.854665458,0
12.854765958,1
12.854847333,0
12.854948583,1
12.855046708,0
12.855148583,1
12.855247042,0
12.855348458,1
12.855446625,0
12.855548542,1
12.855651208,0
12.855761875,1
12.855860042,0
12.855961250,1
12.856059458,0
12.856161375,1
12.856259500,0
12.856361417,1
12.856459542,0
12.856561417,1
12.856659542,0
12.856761375,1
12.856859583,0
12.856961458,1
12.857059625,0
12.857161583,1
12.857259625,0
12.857361500,1
12.857459625,0
12.857561542,1
12.857659667,0
12.857761500,1
12.857859708,0
12.857961583,1
12.858059708,0
12.858161625,1
12.858259750,0
12.858361625,1
12.858459792,0
12.858561750,1
12.858659792,0
12.858761625,1
12.858859833,0
12.858961750,1
12.859059833,0
12.859161708,1
12.859259875,0
12.859361750,1
12.859459875,0
12.859561792,1
12.859650708,0
12.859751167,1
12.859849375,0
12.859951250,1
12.860049333,0
12.860151208,1
12.860249333,0
12.860351250,1
12.860454750,0
12.860551792,1
12.860650083,0
12.860752000,1
12.860858417,0
12.860952667,1
12.861050875,0
12.861152833,1
12.861252292,0
12.861353500,1
12.861451708,0
12.861553625,1
12.861651750,0
12.861754375,1
12.861852500,0
12.861954333,1
12.862045667,0
12.862156667,1
12.862253875,0
12.862357542,1
12.862454417,0
12.862555625,1
12.862653958,0
12.862755833,1
12.862854417,0
12.862955667,1
12.863055375,0
12.863151417,1
12.863251250,0
12.863346833,1
12.863445125,0
12.863546958,1
12.863645167,0
12.863747000,1
12.863845167,0
12.863947083,1
12.864045208,0
12.864147125,1
12.864245250,0
12.864347125,1
12.864445250,0
12.864547042,1
12.864645292,0
12.864747083,1
12.864845292,0
12.864947333,1
12.865045375,0
12.865147250,1
12.865245375,0
12.865347083,1
12.865347167,0
12.865347208,1
12.865445417,0
12.865547292,1
12.865645417,0
12.865747208,1
12.865845417,0
12.865947292,1
12.866055375,0
12.866145792,1
12.866243792,0
12.866345667,1
12.866444708,0
12.866546583,1
12.866646583,0
12.866749750,1
12.866858542,0
12.866959625,1
12.867057833,0
12.867160125,1
12.867257667,0
12.867359625,1
12.867458167,0
12.867559458,1
12.867657667,0
12.867759500,1
12.867857667,0
12.867959583,1
12.868057708,0
12.868159583,1
12.868257708,0
12.868359583,1
12.868457750,0
12.868559625,1
12.868659333,0
12.868754500,1
12.868852708,0
12.868956125,1
12.869047583,0
12.869149542,1
12.869247667,0
12.869349500,1
12.869447667,0
12.869549583,1
12.869647708,0
12.869749625,1
12.869847708,0
12.869949667,1
12.870047750,0
12.870149667,1
12.870247792,0
12.870349708,1
12.870447792,0
12.870549750,1
12.870649417,0
12.870753708,1
12.870847417,0
12.870962167,1
12.871047250,0
12.871151833,1
12.871260792,0
12.871361792,1
12.871459958,0
12.871562292,1
12.871659833,0
12.871761750,1
12.871860292,0
12.871961583,1
12.872059792,0
12.872161667,1
12.872259833,0
12.872361708,1
12.872459833,0
12.872561750,1
12.872659875,0
12.872761750,1
12.872859875,0
12.872961708,1
12.873059917,0
12.873161833,1
12.873259917,0
12.873361833,1
12.873459958,0
12.873563458,1
12.873654667,0
12.873756583,1
12.873854750,0
12.873958167,1
12.874049500,0
12.874151458,1
12.874249583,0
12.874353208,1
12.874449625,0
12.874551458,1
12.874649625,0
12.874751583,1
12.874849667,0
12.874951542,1
12.875049708,0
12.875155417,1
12.875249375,0
12.875369000,1
12.875449417,0
12.875560917,1
12.875648542,0
12.875750500,1
12.875848625,0
12.875963292,1
12.876049333,0
12.876151292,1
12.876249417,0
12.876366417,1
12.876450042,0
12.876551958,1
12.876650125,0
12.876779792,1
12.876886708,0
12.876988542,1
12.877086750,0
12.877187500,1
12.877292000,0
12.877390292,1
12.877487500,0
12.877595917,1
12.877688917,0
12.877795667,1
12.877890500,0
12.877992250,1
12.878090458,0
12.878190833,1
12.878293542,0
12.878397333,1
12.878490917,0
12.878593333,1
12.878689292,0
12.878797000,1
12.878890875,0
12.878992708,1
12.879089500,0
12.879196083,1
12.879294375,0
12.879393458,1
12.879491000,0
12.879592750,1
12.879689667,0
12.879797333,1
12.879889500,0
12.879997625,1
12.880091375,0
12.880191833,1
12.880295958,0
12.880375500,1
12.880473667,0
12.880577125,1
12.880672250,0
12.880755542,1
12.880853000,0
12.880954875,1
12.881053000,0
12.881159583,1
12.881267667,0
12.881369708,1
12.881467083,0
12.881569000,1
12.881667167,0
12.881769083,1
12.881867208,0
12.881969042,1
12.882067208,0
12.882169125,1
12.882267250,0
12.882369042,1
12.882467250,0
12.882569125,1
12.882667292,0
12.882769208,1
12.882867292,0
12.882969208,1
12.883067333,0
12.883169292,1
12.883267375,0
12.883369250,1
12.883467375,0
12.883569292,1
12.883667417,0
12.883769333,1
12.883867417,0
12.883969333,1
12.884067458,0
12.884169333,1
12.884267500,0
12.884369333,1
12.884467500,0
12.884569375,1
12.884667542,0
12.884769458,1
12.884867542,0
12.884969458,1
12.885067583,0
12.885157625,1
12.885254958,0
12.885356875,1
12.885455000,0
12.885558833,1
12.885656042,0
12.885758333,1
12.885856750,0
12.885960417,1
12.886070042,0
12.886171083,1
12.886269333,0
12.886371667,1
12.886469167,0
12.886571208,1
12.886669708,0
12.886772542,1
12.886863500,0
12.886967000,1
12.887057958,0
12.887159917,1
12.887258042,0
12.887359917,1
12.887458042,0
12.887559958,1
12.887658083,0
12.887760042,1
12.887858125,0
12.887960000,1
12.888058125,0
12.888160042,1
12.888258167,0
12.888360083,1
12.888458167,0
12.888560083,1
12.888658250,0
12.888760125,1
